2014.02.28,15:00,1.67085,1.67237,1.66967,1.67220,3805
2014.02.28,16:00,1.67220,1.67265,1.66996,1.67012,3956
2014.02.28,17:00,1.67014,1.67618,1.66973,1.67571,4742
2014.02.28,18:00,1.67564,1.67581,1.67318,1.67475,3405
2014.02.28,19:00,1.67474,1.67624,1.67278,1.67278,2411
2014.02.28,20:00,1.67264,1.67454,1.67260,1.67452,1243
2014.02.28,21:00,1.67449,1.67609,1.67437,1.67560,1590
2014.02.28,22:00,1.67558,1.67572,1.67424,1.67424,1466
2014.02.28,23:00,1.67426,1.67484,1.67344,1.67414,1188
2014.03.03,00:00,1.67096,1.67413,1.67073,1.67372,1675
2014.03.03,01:00,1.67372,1.67443,1.67231,1.67332,1354
2014.03.03,02:00,1.67346,1.67410,1.67269,1.67335,1434
2014.03.03,03:00,1.67337,1.67447,1.67299,1.67425,1211
2014.03.03,04:00,1.67423,1.67494,1.67419,1.67461,669
2014.03.03,05:00,1.67462,1.67470,1.67409,1.67449,649
2014.03.03,06:00,1.67446,1.67474,1.67422,1.67459,621
2014.03.03,07:00,1.67456,1.67472,1.67313,1.67335,870
2014.03.03,08:00,1.67335,1.67376,1.67288,1.67370,1152
2014.03.03,09:00,1.67371,1.67474,1.67102,1.67133,2112
2014.03.03,10:00,1.67134,1.67253,1.67124,1.67181,3186
2014.03.03,11:00,1.67181,1.67502,1.67004,1.67316,4029
2014.03.03,12:00,1.67319,1.67374,1.67263,1.67305,2017
2014.03.03,13:00,1.67303,1.67383,1.67146,1.67154,2541
2014.03.03,14:00,1.67152,1.67335,1.67097,1.67286,2453
2014.03.03,15:00,1.67286,1.67453,1.67125,1.67167,3282
2014.03.03,16:00,1.67162,1.67353,1.67145,1.67166,2708
2014.03.03,17:00,1.67139,1.67217,1.66988,1.67178,3760
2014.03.03,18:00,1.67181,1.67356,1.67096,1.67096,2875
2014.03.03,19:00,1.67097,1.67128,1.66520,1.66533,2596
2014.03.03,20:00,1.66535,1.66692,1.66535,1.66610,2015
2014.03.03,21:00,1.66603,1.66634,1.66547,1.66589,1455
2014.03.03,22:00,1.66581,1.66637,1.66528,1.66558,979
2014.03.03,23:00,1.66555,1.66661,1.66553,1.66640,846
2014.03.04,00:00,1.66639,1.66677,1.66577,1.66625,698
2014.03.04,01:00,1.66630,1.66680,1.66591,1.66636,852
2014.03.04,02:00,1.66636,1.66685,1.66596,1.66600,639
2014.03.04,03:00,1.66600,1.66607,1.66395,1.66409,917
2014.03.04,04:00,1.66408,1.66523,1.66406,1.66523,605
2014.03.04,05:00,1.66527,1.66558,1.66468,1.66522,999
2014.03.04,06:00,1.66521,1.66580,1.66493,1.66494,737
2014.03.04,07:00,1.66495,1.66570,1.66491,1.66524,602
2014.03.04,08:00,1.66524,1.66831,1.66512,1.66761,1845
2014.03.04,09:00,1.66759,1.66909,1.66734,1.66897,1653
2014.03.04,10:00,1.66895,1.67154,1.66881,1.67096,2653
2014.03.04,11:00,1.67095,1.67103,1.66704,1.66749,3341
2014.03.04,12:00,1.66751,1.66972,1.66684,1.66937,2547
2014.03.04,13:00,1.66938,1.66955,1.66784,1.66897,2582
2014.03.04,14:00,1.66897,1.67005,1.66869,1.66965,1732
2014.03.04,15:00,1.66966,1.67040,1.66857,1.66949,2532
2014.03.04,16:00,1.66950,1.67020,1.66809,1.66820,2631
2014.03.04,17:00,1.66821,1.66890,1.66667,1.66713,3319
2014.03.04,18:00,1.66716,1.66766,1.66497,1.66623,3289
2014.03.04,19:00,1.66622,1.66735,1.66554,1.66720,1509
2014.03.04,20:00,1.66726,1.66775,1.66677,1.66770,995
2014.03.04,21:00,1.66770,1.66770,1.66692,1.66726,894
2014.03.04,22:00,1.66724,1.66754,1.66658,1.66686,878
2014.03.04,23:00,1.66691,1.66705,1.66621,1.66630,863
2014.03.05,00:00,1.66631,1.66696,1.66572,1.66575,628
2014.03.05,01:00,1.66574,1.66650,1.66574,1.66640,613
2014.03.05,02:00,1.66645,1.66722,1.66555,1.66621,1150
2014.03.05,03:00,1.66620,1.66690,1.66569,1.66661,923
2014.03.05,04:00,1.66663,1.66685,1.66611,1.66646,598
2014.03.05,05:00,1.66648,1.66667,1.66633,1.66645,564
2014.03.05,06:00,1.66646,1.66673,1.66628,1.66666,469
2014.03.05,07:00,1.66666,1.66688,1.66597,1.66600,590
2014.03.05,08:00,1.66600,1.66681,1.66561,1.66673,658
2014.03.05,09:00,1.66672,1.66811,1.66609,1.66711,1355
2014.03.05,10:00,1.66711,1.66831,1.66657,1.66781,2577
2014.03.05,11:00,1.66779,1.66933,1.66638,1.66838,3729
2014.03.05,12:00,1.66831,1.66867,1.66603,1.66746,2338
2014.03.05,13:00,1.66748,1.66993,1.66741,1.66993,2148
2014.03.05,14:00,1.66997,1.67233,1.66963,1.67150,3246
2014.03.05,15:00,1.67149,1.67330,1.66946,1.67047,3761
2014.03.05,16:00,1.67046,1.67166,1.66986,1.67165,3332
2014.03.05,17:00,1.67157,1.67409,1.67115,1.67281,4267
2014.03.05,18:00,1.67283,1.67359,1.67231,1.67273,2258
2014.03.05,19:00,1.67272,1.67315,1.67186,1.67314,1187
2014.03.05,20:00,1.67315,1.67358,1.67229,1.67245,1025
2014.03.05,21:00,1.67245,1.67311,1.67097,1.67108,1098
2014.03.05,22:00,1.67106,1.67227,1.67104,1.67151,1076
2014.03.05,23:00,1.67153,1.67231,1.67153,1.67195,852
2014.03.06,00:00,1.67193,1.67250,1.67162,1.67202,596
2014.03.06,01:00,1.67198,1.67210,1.67124,1.67125,558
2014.03.06,02:00,1.67125,1.67248,1.67100,1.67151,992
2014.03.06,03:00,1.67154,1.67180,1.67120,1.67168,764
2014.03.06,04:00,1.67170,1.67244,1.67136,1.67197,778
2014.03.06,05:00,1.67196,1.67214,1.67062,1.67084,947
2014.03.06,06:00,1.67088,1.67117,1.67060,1.67077,838
2014.03.06,07:00,1.67076,1.67121,1.67072,1.67112,771
2014.03.06,08:00,1.67110,1.67277,1.67109,1.67274,1182
2014.03.06,09:00,1.67272,1.67272,1.67082,1.67139,1650
2014.03.06,10:00,1.67138,1.67273,1.67077,1.67095,2488
2014.03.06,11:00,1.67097,1.67226,1.67013,1.67165,2304
2014.03.06,12:00,1.67165,1.67257,1.67126,1.67185,1551
2014.03.06,13:00,1.67183,1.67259,1.67074,1.67250,2526
2014.03.06,14:00,1.67252,1.67514,1.66950,1.67037,3917
2014.03.06,15:00,1.67039,1.67378,1.66843,1.67128,5613
2014.03.06,16:00,1.67130,1.67259,1.66938,1.67206,4886
2014.03.06,17:00,1.67207,1.67364,1.67156,1.67161,3622
2014.03.06,18:00,1.67162,1.67430,1.67130,1.67408,3022
2014.03.06,19:00,1.67408,1.67766,1.67407,1.67615,2564
2014.03.06,20:00,1.67616,1.67722,1.67543,1.67543,1286
2014.03.06,21:00,1.67547,1.67554,1.67375,1.67387,1385
2014.03.06,22:00,1.67388,1.67429,1.67332,1.67359,1111
2014.03.06,23:00,1.67358,1.67439,1.67352,1.67380,567
2014.03.07,00:00,1.67385,1.67426,1.67349,1.67373,709
2014.03.07,01:00,1.67372,1.67441,1.67368,1.67402,616
2014.03.07,02:00,1.67395,1.67399,1.67318,1.67320,1053
2014.03.07,03:00,1.67321,1.67360,1.67269,1.67324,790
2014.03.07,04:00,1.67324,1.67362,1.67314,1.67345,559
2014.03.07,05:00,1.67345,1.67369,1.67337,1.67360,544
2014.03.07,06:00,1.67358,1.67368,1.67343,1.67360,434
2014.03.07,07:00,1.67360,1.67414,1.67350,1.67408,653
2014.03.07,08:00,1.67412,1.67429,1.67267,1.67272,800
2014.03.07,09:00,1.67271,1.67348,1.67220,1.67258,1673
2014.03.07,10:00,1.67258,1.67603,1.67197,1.67569,2683
2014.03.07,11:00,1.67571,1.67716,1.67452,1.67470,2885
2014.03.07,12:00,1.67466,1.67481,1.67383,1.67452,1971
2014.03.07,13:00,1.67453,1.67708,1.67446,1.67641,3059
2014.03.07,14:00,1.67640,1.67848,1.67615,1.67733,2002
2014.03.07,15:00,1.67731,1.67807,1.67214,1.67271,5010
2014.03.07,16:00,1.67272,1.67464,1.67233,1.67371,3925
2014.03.07,17:00,1.67372,1.67372,1.67055,1.67195,2986
2014.03.07,18:00,1.67196,1.67277,1.67161,1.67231,2297
2014.03.07,19:00,1.67229,1.67254,1.67098,1.67244,1546
2014.03.07,20:00,1.67250,1.67344,1.67233,1.67290,1075
2014.03.07,21:00,1.67293,1.67335,1.67232,1.67243,902
2014.03.07,22:00,1.67243,1.67289,1.67206,1.67226,831
2014.03.07,23:00,1.67229,1.67243,1.67120,1.67121,683
2014.03.10,00:00,1.67172,1.67268,1.67161,1.67205,591
2014.03.10,01:00,1.67205,1.67313,1.67203,1.67289,491
2014.03.10,02:00,1.67292,1.67396,1.67279,1.67356,800
2014.03.10,03:00,1.67357,1.67400,1.67280,1.67334,1089
2014.03.10,04:00,1.67335,1.67364,1.67286,1.67298,658
2014.03.10,05:00,1.67298,1.67358,1.67298,1.67314,537
2014.03.10,06:00,1.67316,1.67349,1.67314,1.67323,435
2014.03.10,07:00,1.67321,1.67346,1.67265,1.67303,674
2014.03.10,08:00,1.67305,1.67370,1.67226,1.67311,965
2014.03.10,09:00,1.67313,1.67368,1.67018,1.67034,2057
2014.03.10,10:00,1.67033,1.67052,1.66822,1.67002,2941
2014.03.10,11:00,1.67000,1.67014,1.66585,1.66603,3389
2014.03.10,12:00,1.66600,1.66660,1.66506,1.66522,2338
2014.03.10,13:00,1.66524,1.66565,1.66257,1.66347,2466
2014.03.10,14:00,1.66336,1.66483,1.66268,1.66453,2547
2014.03.10,15:00,1.66453,1.66488,1.66206,1.66354,3132
2014.03.10,16:00,1.66353,1.66419,1.66266,1.66412,2310
2014.03.10,17:00,1.66409,1.66411,1.66213,1.66315,2269
2014.03.10,18:00,1.66314,1.66488,1.66276,1.66411,2030
2014.03.10,19:00,1.66411,1.66425,1.66292,1.66425,1325
2014.03.10,20:00,1.66427,1.66427,1.66363,1.66386,1032
2014.03.10,21:00,1.66385,1.66425,1.66357,1.66361,769
2014.03.10,22:00,1.66358,1.66469,1.66358,1.66431,821
2014.03.10,23:00,1.66430,1.66459,1.66407,1.66449,637
2014.03.11,00:00,1.66445,1.66463,1.66399,1.66443,530
2014.03.11,01:00,1.66445,1.66456,1.66360,1.66367,616
2014.03.11,02:00,1.66361,1.66424,1.66357,1.66382,1030
2014.03.11,03:00,1.66384,1.66444,1.66377,1.66417,702
2014.03.11,04:00,1.66417,1.66447,1.66375,1.66440,648
2014.03.11,05:00,1.66441,1.66452,1.66370,1.66409,688
2014.03.11,06:00,1.66408,1.66450,1.66385,1.66386,553
2014.03.11,07:00,1.66384,1.66384,1.66311,1.66314,689
2014.03.11,08:00,1.66318,1.66464,1.66309,1.66462,1290
2014.03.11,09:00,1.66466,1.66521,1.66287,1.66341,1902
2014.03.11,10:00,1.66344,1.66446,1.66224,1.66225,2697
2014.03.11,11:00,1.66228,1.66435,1.66143,1.66297,3408
2014.03.11,12:00,1.66295,1.66351,1.66111,1.66137,2328
2014.03.11,13:00,1.66138,1.66143,1.65951,1.66083,2239
2014.03.11,14:00,1.66084,1.66125,1.65969,1.66102,1653
2014.03.11,15:00,1.66101,1.66276,1.66082,1.66258,1850
2014.03.11,16:00,1.66260,1.66351,1.66228,1.66249,1999
2014.03.11,17:00,1.66250,1.66461,1.66250,1.66262,2265
2014.03.11,18:00,1.66261,1.66425,1.66230,1.66278,2427
2014.03.11,19:00,1.66277,1.66285,1.66150,1.66169,1596
2014.03.11,20:00,1.66170,1.66325,1.66163,1.66251,1465
2014.03.11,21:00,1.66251,1.66284,1.66140,1.66140,1132
2014.03.11,22:00,1.66139,1.66197,1.66139,1.66154,728
2014.03.11,23:00,1.66150,1.66213,1.66114,1.66146,526
2014.03.12,00:00,1.66150,1.66195,1.66137,1.66171,479
2014.03.12,01:00,1.66168,1.66189,1.66113,1.66187,665
2014.03.12,02:00,1.66184,1.66201,1.66129,1.66145,891
2014.03.12,03:00,1.66144,1.66320,1.66144,1.66280,986
2014.03.12,04:00,1.66280,1.66301,1.66236,1.66287,869
2014.03.12,05:00,1.66288,1.66289,1.66186,1.66214,934
2014.03.12,06:00,1.66214,1.66269,1.66200,1.66242,691
2014.03.12,07:00,1.66243,1.66260,1.66196,1.66217,836
2014.03.12,08:00,1.66215,1.66347,1.66215,1.66307,968
2014.03.12,09:00,1.66310,1.66335,1.66201,1.66218,1666
2014.03.12,10:00,1.66217,1.66245,1.65964,1.66062,2851
2014.03.12,11:00,1.66063,1.66231,1.65964,1.66175,3059
2014.03.12,12:00,1.66172,1.66231,1.65674,1.65773,3887
2014.03.12,13:00,1.65755,1.65918,1.65741,1.65910,2787
2014.03.12,14:00,1.65910,1.66230,1.65856,1.66190,3351
2014.03.12,15:00,1.66191,1.66196,1.66035,1.66171,2703
2014.03.12,16:00,1.66173,1.66173,1.65950,1.66073,3074
2014.03.12,17:00,1.66069,1.66193,1.66020,1.66046,2867
2014.03.12,18:00,1.66043,1.66258,1.66036,1.66223,2236
2014.03.12,19:00,1.66222,1.66254,1.66089,1.66096,1347
2014.03.12,20:00,1.66100,1.66206,1.66065,1.66109,1218
2014.03.12,21:00,1.66111,1.66206,1.66096,1.66171,1194
2014.03.12,22:00,1.66170,1.66219,1.66142,1.66168,814
2014.03.12,23:00,1.66166,1.66231,1.66149,1.66163,606
2014.03.13,00:00,1.66165,1.66250,1.66164,1.66212,547
2014.03.13,01:00,1.66211,1.66247,1.66163,1.66165,501
2014.03.13,02:00,1.66161,1.66211,1.66057,1.66073,1943
2014.03.13,03:00,1.66076,1.66227,1.66075,1.66225,1185
2014.03.13,04:00,1.66224,1.66267,1.66189,1.66243,904
2014.03.13,05:00,1.66242,1.66307,1.66230,1.66270,814
2014.03.13,06:00,1.66269,1.66694,1.66268,1.66634,2013
2014.03.13,07:00,1.66635,1.66674,1.66584,1.66631,1438
2014.03.13,08:00,1.66627,1.66680,1.66554,1.66675,1394
2014.03.13,09:00,1.66677,1.66847,1.66585,1.66600,2710
2014.03.13,10:00,1.66598,1.66657,1.66489,1.66578,2632
2014.03.13,11:00,1.66587,1.66904,1.66549,1.66879,3052
2014.03.13,12:00,1.66880,1.66901,1.66758,1.66804,2049
2014.03.13,13:00,1.66804,1.67174,1.66782,1.67126,2489
2014.03.13,14:00,1.67126,1.67141,1.66845,1.66866,2800
2014.03.13,15:00,1.66861,1.67022,1.66830,1.66985,2695
2014.03.13,16:00,1.66986,1.66995,1.66782,1.66809,2574
2014.03.13,17:00,1.66810,1.66875,1.66737,1.66754,2725
2014.03.13,18:00,1.66752,1.66844,1.66464,1.66467,3934
2014.03.13,19:00,1.66467,1.66486,1.66236,1.66292,4092
2014.03.13,20:00,1.66299,1.66314,1.66109,1.66148,2696
2014.03.13,21:00,1.66148,1.66253,1.66087,1.66150,1528
2014.03.13,22:00,1.66152,1.66246,1.66135,1.66225,965
2014.03.13,23:00,1.66226,1.66239,1.66183,1.66220,678
2014.03.14,00:00,1.66222,1.66247,1.66166,1.66229,784
2014.03.14,01:00,1.66229,1.66235,1.66139,1.66202,876
2014.03.14,02:00,1.66204,1.66208,1.66121,1.66190,1069
2014.03.14,03:00,1.66186,1.66194,1.66115,1.66149,738
2014.03.14,04:00,1.66150,1.66211,1.66147,1.66182,807
2014.03.14,05:00,1.66182,1.66215,1.66140,1.66201,880
2014.03.14,06:00,1.66199,1.66257,1.66164,1.66178,703
2014.03.14,07:00,1.66180,1.66182,1.66105,1.66113,974
2014.03.14,08:00,1.66115,1.66235,1.66096,1.66207,1099
2014.03.14,09:00,1.66206,1.66207,1.65925,1.66132,2152
2014.03.14,10:00,1.66136,1.66203,1.66063,1.66194,2612
2014.03.14,11:00,1.66198,1.66279,1.65980,1.66175,3417
2014.03.14,12:00,1.66174,1.66215,1.66102,1.66136,2148
2014.03.14,13:00,1.66137,1.66137,1.65872,1.65889,3070
2014.03.14,14:00,1.65890,1.66067,1.65862,1.65934,3924
2014.03.14,15:00,1.65939,1.66118,1.65907,1.66067,3372
2014.03.14,16:00,1.66075,1.66438,1.66075,1.66115,4194
2014.03.14,17:00,1.66114,1.66338,1.66038,1.66266,3799
2014.03.14,18:00,1.66276,1.66276,1.66092,1.66225,2639
2014.03.14,19:00,1.66223,1.66364,1.66209,1.66232,1932
2014.03.14,20:00,1.66231,1.66338,1.66230,1.66261,1318
2014.03.14,21:00,1.66260,1.66356,1.66254,1.66344,1021
2014.03.14,22:00,1.66346,1.66478,1.66267,1.66473,1336
2014.03.14,23:00,1.66483,1.66483,1.66483,1.66483,1
2014.03.17,00:00,1.66405,1.66455,1.66314,1.66339,681
2014.03.17,01:00,1.66335,1.66447,1.66324,1.66399,622
2014.03.17,02:00,1.66387,1.66389,1.66247,1.66283,841
2014.03.17,03:00,1.66286,1.66372,1.66262,1.66341,890
2014.03.17,04:00,1.66339,1.66366,1.66298,1.66352,568
2014.03.17,05:00,1.66351,1.66355,1.66293,1.66346,521
2014.03.17,06:00,1.66350,1.66363,1.66274,1.66303,732
2014.03.17,07:00,1.66302,1.66394,1.66301,1.66379,523
2014.03.17,08:00,1.66378,1.66428,1.66297,1.66426,744
2014.03.17,09:00,1.66426,1.66472,1.66324,1.66353,1364
2014.03.17,10:00,1.66353,1.66449,1.66277,1.66449,2181
2014.03.17,11:00,1.66451,1.66512,1.66236,1.66262,1884
2014.03.17,12:00,1.66264,1.66328,1.66225,1.66243,1664
2014.03.17,13:00,1.66242,1.66348,1.66042,1.66083,1863
2014.03.17,14:00,1.66085,1.66240,1.66036,1.66223,2166
2014.03.17,15:00,1.66224,1.66564,1.66076,1.66510,3177
2014.03.17,16:00,1.66512,1.66646,1.66448,1.66461,2944
2014.03.17,17:00,1.66463,1.66507,1.66353,1.66432,2070
2014.03.17,18:00,1.66429,1.66449,1.66383,1.66415,1620
2014.03.17,19:00,1.66415,1.66498,1.66324,1.66373,985
2014.03.17,20:00,1.66373,1.66378,1.66298,1.66348,833
2014.03.17,21:00,1.66346,1.66346,1.66293,1.66325,751
2014.03.17,22:00,1.66325,1.66382,1.66325,1.66352,618
2014.03.17,23:00,1.66349,1.66373,1.66313,1.66338,554
2014.03.18,00:00,1.66337,1.66383,1.66323,1.66344,679
2014.03.18,01:00,1.66344,1.66395,1.66341,1.66380,524
2014.03.18,02:00,1.66354,1.66436,1.66333,1.66347,970
2014.03.18,03:00,1.66347,1.66377,1.66321,1.66363,575
2014.03.18,04:00,1.66363,1.66410,1.66353,1.66395,557
2014.03.18,05:00,1.66396,1.66407,1.66349,1.66373,518
2014.03.18,06:00,1.66371,1.66375,1.66345,1.66360,505
2014.03.18,07:00,1.66362,1.66379,1.66311,1.66365,572
2014.03.18,08:00,1.66364,1.66468,1.66319,1.66422,719
2014.03.18,09:00,1.66422,1.66445,1.66009,1.66021,2143
2014.03.18,10:00,1.66019,1.66055,1.65881,1.66043,2874
2014.03.18,11:00,1.66040,1.66118,1.65982,1.66033,1884
2014.03.18,12:00,1.66030,1.66093,1.65993,1.66003,2145
2014.03.18,13:00,1.66003,1.66228,1.65913,1.66207,3395
2014.03.18,14:00,1.66211,1.66309,1.65723,1.65818,3172
2014.03.18,15:00,1.65817,1.65970,1.65711,1.65819,4156
2014.03.18,16:00,1.65817,1.65931,1.65504,1.65579,3217
2014.03.18,17:00,1.65577,1.65731,1.65447,1.65720,3328
2014.03.18,18:00,1.65718,1.65747,1.65626,1.65699,1839
2014.03.18,19:00,1.65699,1.65872,1.65686,1.65812,1493
2014.03.18,20:00,1.65813,1.65869,1.65735,1.65850,1084
2014.03.18,21:00,1.65852,1.65926,1.65838,1.65877,1104
2014.03.18,22:00,1.65876,1.65918,1.65848,1.65904,787
2014.03.18,23:00,1.65905,1.65932,1.65806,1.65911,740
2014.03.19,00:00,1.65921,1.65957,1.65886,1.65946,591
2014.03.19,01:00,1.65945,1.65955,1.65912,1.65944,473
2014.03.19,02:00,1.65945,1.65966,1.65929,1.65951,596
2014.03.19,03:00,1.65951,1.66026,1.65949,1.65994,696
2014.03.19,04:00,1.65993,1.66016,1.65849,1.65908,708
2014.03.19,05:00,1.65910,1.65962,1.65894,1.65899,523
2014.03.19,06:00,1.65897,1.65961,1.65883,1.65886,698
2014.03.19,07:00,1.65888,1.65919,1.65863,1.65899,748
2014.03.19,08:00,1.65901,1.66062,1.65876,1.65971,834
2014.03.19,09:00,1.65969,1.65988,1.65922,1.65969,1266
2014.03.19,10:00,1.65971,1.66207,1.65970,1.66154,2989
2014.03.19,11:00,1.66153,1.66401,1.66112,1.66199,3652
2014.03.19,12:00,1.66199,1.66401,1.66137,1.66334,2400
2014.03.19,13:00,1.66334,1.66533,1.66318,1.66518,2572
2014.03.19,14:00,1.66516,1.66520,1.66287,1.66314,2359
2014.03.19,15:00,1.66313,1.66331,1.66159,1.66167,2863
2014.03.19,16:00,1.66168,1.66260,1.66071,1.66191,3027
2014.03.19,17:00,1.66190,1.66364,1.66169,1.66270,2156
2014.03.19,18:00,1.66268,1.66396,1.66220,1.66375,1977
2014.03.19,19:00,1.66375,1.66494,1.66200,1.66408,2074
2014.03.19,20:00,1.66435,1.66438,1.65272,1.65308,7164
2014.03.19,21:00,1.65306,1.65410,1.65069,1.65324,4437
2014.03.19,22:00,1.65322,1.65408,1.65265,1.65375,1314
2014.03.19,23:00,1.65377,1.65407,1.65241,1.65300,733
2014.03.20,00:00,1.65297,1.65405,1.65297,1.65328,1027
2014.03.20,01:00,1.65335,1.65416,1.65307,1.65311,1019
2014.03.20,02:00,1.65320,1.65408,1.65294,1.65379,1518
2014.03.20,03:00,1.65374,1.65402,1.65306,1.65375,1164
2014.03.20,04:00,1.65372,1.65393,1.65346,1.65372,835
2014.03.20,05:00,1.65373,1.65434,1.65364,1.65394,1000
2014.03.20,06:00,1.65394,1.65409,1.65377,1.65388,663
2014.03.20,07:00,1.65386,1.65453,1.65355,1.65399,856
2014.03.20,08:00,1.65400,1.65530,1.65387,1.65456,1317
2014.03.20,09:00,1.65456,1.65532,1.65266,1.65438,2510
2014.03.20,10:00,1.65437,1.65673,1.65427,1.65535,2758
2014.03.20,11:00,1.65533,1.65599,1.65358,1.65374,2939
2014.03.20,12:00,1.65369,1.65383,1.65124,1.65205,3706
2014.03.20,13:00,1.65203,1.65260,1.65003,1.65149,3254
2014.03.20,14:00,1.65149,1.65150,1.64852,1.64932,3168
2014.03.20,15:00,1.64927,1.65042,1.64854,1.64947,2846
2014.03.20,16:00,1.64924,1.65035,1.64790,1.64931,3428
2014.03.20,17:00,1.64931,1.65119,1.64876,1.65089,2935
2014.03.20,18:00,1.65090,1.65174,1.65001,1.65152,2429
2014.03.20,19:00,1.65151,1.65152,1.64971,1.64971,1569
2014.03.20,20:00,1.64972,1.65046,1.64939,1.65025,1054
2014.03.20,21:00,1.65023,1.65044,1.64961,1.64993,920
2014.03.20,22:00,1.64992,1.65082,1.64983,1.65014,1201
2014.03.20,23:00,1.65019,1.65082,1.65011,1.65058,687
2014.03.21,00:00,1.65067,1.65070,1.65035,1.65052,472
2014.03.21,01:00,1.65052,1.65069,1.64996,1.65057,468
2014.03.21,02:00,1.65052,1.65129,1.65040,1.65085,709
2014.03.21,03:00,1.65085,1.65168,1.65079,1.65127,775
2014.03.21,04:00,1.65127,1.65190,1.65124,1.65141,837
2014.03.21,05:00,1.65137,1.65159,1.65071,1.65076,555
2014.03.21,06:00,1.65086,1.65109,1.65046,1.65046,526
2014.03.21,07:00,1.65045,1.65115,1.65030,1.65110,623
2014.03.21,08:00,1.65111,1.65159,1.65036,1.65050,918
2014.03.21,09:00,1.65048,1.65062,1.64829,1.64843,1773
2014.03.21,10:00,1.64845,1.64950,1.64746,1.64846,2614
2014.03.21,11:00,1.64847,1.65079,1.64765,1.65078,2879
2014.03.21,12:00,1.65069,1.65133,1.64968,1.65010,2278
2014.03.21,13:00,1.65009,1.65114,1.64944,1.65026,2346
2014.03.21,14:00,1.65028,1.65073,1.64829,1.64853,2526
2014.03.21,15:00,1.64850,1.65126,1.64840,1.64988,2614
2014.03.21,16:00,1.64990,1.65027,1.64884,1.64981,2293
2014.03.21,17:00,1.64981,1.64981,1.64811,1.64928,2238
2014.03.21,18:00,1.64928,1.64949,1.64810,1.64933,2194
2014.03.21,19:00,1.64931,1.65022,1.64890,1.64916,1606
2014.03.21,20:00,1.64916,1.64960,1.64881,1.64934,1321
2014.03.21,21:00,1.64934,1.65011,1.64916,1.64929,1039
2014.03.21,22:00,1.64929,1.64985,1.64822,1.64846,808
2014.03.21,23:00,1.64849,1.64849,1.64849,1.64849,1
2014.03.24,00:00,1.64728,1.64861,1.64718,1.64845,814
2014.03.24,01:00,1.64843,1.64956,1.64834,1.64920,890
2014.03.24,02:00,1.64917,1.64933,1.64830,1.64860,1001
2014.03.24,03:00,1.64859,1.64874,1.64768,1.64806,1094
2014.03.24,04:00,1.64805,1.64860,1.64770,1.64808,900
2014.03.24,05:00,1.64807,1.64869,1.64796,1.64865,660
2014.03.24,06:00,1.64865,1.64884,1.64824,1.64847,630
2014.03.24,07:00,1.64847,1.64898,1.64829,1.64897,692
2014.03.24,08:00,1.64898,1.64912,1.64805,1.64847,797
2014.03.24,09:00,1.64847,1.64996,1.64779,1.64983,1351
2014.03.24,10:00,1.64978,1.65100,1.64775,1.64819,3500
2014.03.24,11:00,1.64817,1.64884,1.64644,1.64849,2831
2014.03.24,12:00,1.64851,1.64956,1.64715,1.64951,2839
2014.03.24,13:00,1.64949,1.65026,1.64875,1.64898,1927
2014.03.24,14:00,1.64896,1.64964,1.64853,1.64931,1543
2014.03.24,15:00,1.64929,1.64954,1.64798,1.64907,2003
2014.03.24,16:00,1.64907,1.64931,1.64766,1.64799,2319
2014.03.24,17:00,1.64800,1.64881,1.64718,1.64879,2381
2014.03.24,18:00,1.64879,1.64932,1.64847,1.64900,1490
2014.03.24,19:00,1.64901,1.65350,1.64855,1.65348,2735
2014.03.24,20:00,1.65349,1.65351,1.64920,1.64931,2308
2014.03.24,21:00,1.64927,1.65050,1.64927,1.64992,1045
2014.03.24,22:00,1.64991,1.65011,1.64934,1.64957,865
2014.03.24,23:00,1.64956,1.65009,1.64913,1.64958,564
2014.03.25,00:00,1.64957,1.64980,1.64877,1.64951,737
2014.03.25,01:00,1.64952,1.64977,1.64933,1.64957,544
2014.03.25,02:00,1.64948,1.65011,1.64917,1.64960,1135
2014.03.25,03:00,1.64957,1.65017,1.64926,1.64959,998
2014.03.25,04:00,1.64958,1.65010,1.64929,1.64981,969
2014.03.25,05:00,1.64982,1.65007,1.64934,1.64956,644
2014.03.25,06:00,1.64956,1.64976,1.64854,1.64884,810
2014.03.25,07:00,1.64884,1.64900,1.64861,1.64875,675
2014.03.25,08:00,1.64875,1.64946,1.64873,1.64901,886
2014.03.25,09:00,1.64903,1.65010,1.64803,1.64929,1454
2014.03.25,10:00,1.64929,1.65007,1.64864,1.64893,2363
2014.03.25,11:00,1.64891,1.65085,1.64806,1.64952,4626
2014.03.25,12:00,1.64950,1.65122,1.64892,1.65020,2666
2014.03.25,13:00,1.65019,1.65042,1.64921,1.65006,2168
2014.03.25,14:00,1.65005,1.65225,1.64984,1.65152,3259
2014.03.25,15:00,1.65150,1.65201,1.65022,1.65183,3167
2014.03.25,16:00,1.65183,1.65298,1.65082,1.65244,2941
2014.03.25,17:00,1.65245,1.65346,1.65039,1.65052,3030
2014.03.25,18:00,1.65052,1.65213,1.64916,1.65192,3720
2014.03.25,19:00,1.65194,1.65483,1.65171,1.65268,3145
2014.03.25,20:00,1.65271,1.65347,1.65228,1.65292,1464
2014.03.25,21:00,1.65291,1.65325,1.65271,1.65275,803
2014.03.25,22:00,1.65275,1.65314,1.65253,1.65282,685
